11,19,23,92.1,10.207.543,1.098
11,19,24,92.1,10.178.684,1.098
11,20,1,92.0,10.010.065,1.098
11,20,2,92.0,10.120.593,1.098
11,20,3,92.0,10.120.593,1.098
11,20,4,92.0,9.982.344,1.099
11,20,5,92.0,9.913.836,1.099
11,20,6,92.0,9.886.912,1.100
11,20,7,92.0,9.274.255,1.103
11,20,8,92.1,9.425.435,1.092
11,20,9,92.1,8.711.396,1.088
11,20,10,92.2,788.051,1.087
11,20,11,92.2,9.272.131,1.075
11,20,12,92.1,967.183,1.071
11,20,13,92.1,10.746.223,1.064
11,20,14,92.1,10.284.997,1.064
11,20,15,92.0,11.563.227,1.064
11,20,16,91.9,11.816.686,1.067
11,20,17,91.9,11.094.504,1.075
11,20,18,91.9,10.820.907,1.080
11,20,19,91.9,10.337.739,1.086
11,20,20,92.0,10.144.783,1.089
11,20,21,92.0,10.539.523,1.089
11,20,22,92.1,10.151.867,1.092
11,20,23,92.2,10.078.552,1.095
11,20,24,92.2,10.469.606,1.096
11,21,1,92.1,10.564.233,1.095
11,21,2,92.1,10.564.233,1.095
11,21,3,92.0,10.514.765,1.095
11,21,4,92.0,1.031.402,1.098
11,21,5,92.0,10.010.477,1.101
11,21,6,92.0,9.716.996,1.104
11,21,7,92.0,9.520.946,1.105
11,21,8,92.0,10.737.717,1.090
11,21,9,92.1,1.048.412,1.084
11,21,10,92.1,11.892.796,1.078
11,21,11,92.1,12.582.621,1.066
11,21,12,92.1,1.197.866,1.059
11,21,13,92.0,13.702.238,1.048
11,21,14,92.0,11.123.201,1.044
11,21,15,91.9,11.648.781,1.045
11,21,16,91.8,12.527.807,1.044
11,21,17,91.7,13.392.033,1.047
11,21,18,91.7,13.257.043,1.054
11,21,19,91.8,11.889.083,1.063
11,21,20,91.8,12.536.244,1.071
11,21,21,91.9,12.335.976,1.078
11,21,22,92.0,12.654.847,1.081
11,21,23,92.1,12.306.751,1.084
11,21,24,92.1,12.059.911,1.085
11,22,1,92.0,11.994.505,1.085
11,22,2,92.0,11.519.209,1.088
11,22,3,92.0,11.364.473,1.089
11,22,4,92.0,11.488.604,1.090
11,22,5,91.9,11.750.043,1.091
11,22,6,91.9,11.863.689,1.089
11,22,7,91.9,12.052.085,1.085
11,22,8,92.0,12.613.323,1.081
11,22,9,92.0,12.830.569,1.078
11,22,10,92.0,12.770.457,1.071
11,22,11,92.0,13.156.097,1.061
11,22,12,92.0,13.623.638,1.056
11,22,13,91.9,11.139.926,1.043
11,22,14,91.8,10.067.214,1.040
11,22,15,91.7,14.027.367,1.041
11,22,16,91.7,14.485.449,1.044
11,22,17,91.6,13.791.958,1.051
11,22,18,91.6,14.022.931,1.058
11,22,19,91.6,12.998.154,1.068
11,22,20,91.7,12.584.537,1.072
11,22,21,91.7,12.617.254,1.076
11,22,22,91.8,12.350.371,1.077
11,22,23,91.8,12.432.425,1.079
11,22,24,91.8,12.307.509,1.079
11,23,1,91.8,12.390.481,1.080
11,23,2,91.7,12.404.651,1.080
11,23,3,91.6,12.253.959,1.079
11,23,4,91.6,12.010.248,1.081
11,23,5,91.6,11.770.797,1.083
11,23,6,91.6,11.613.496,1.084
11,23,7,91.6,11.489.331,1.083
11,23,8,91.7,11.577.138,1.076
11,23,9,91.7,1.175.567,1.066
11,23,10,91.7,12.231.435,1.058
11,23,11,91.6,12.185.227,1.050
11,23,12,91.5,13.108.614,1.039
11,23,13,91.5,12.962.121,1.037
11,23,14,91.3,12.480.997,1.028
11,23,15,91.2,10.851.779,1.023
11,23,16,91.2,10.851.779,1.023
11,23,17,91.1,11.380.981,1.022
11,23,18,91.1,12.206.853,1.027
11,23,19,91.1,13.865.857,1.038
11,23,20,91.1,11.913.477,1.048
11,23,21,91.3,1.333.304,1.061
11,23,22,91.5,15.579.221,1.061
11,23,23,91.5,1.367.925,1.071
11,23,24,91.6,1.322.274,1.075
11,24,1,91.6,13.049.902,1.076
11,24,2,91.6,13.091.481,1.077
11,24,3,91.5,12.893.671,1.076
11,24,4,91.5,12.808.905,1.077
11,24,5,91.5,12.808.905,1.077
11,24,6,91.5,12.893.671,1.076
11,24,7,91.6,12.710.228,1.078
11,24,8,91.6,12.711.325,1.077
11,24,9,91.6,1.250.263,1.077
11,24,10,91.7,11.339.937,1.080
11,24,11,91.7,12.200.418,1.074
11,24,12,91.7,12.335.622,1.070
11,24,13,91.7,1.153.635,1.070
11,24,14,91.7,12.401.605,1.065
11,24,15,91.7,1.196.266,1.068
11,24,16,91.6,12.392.028,1.069
11,24,17,91.6,12.212.248,1.075
11,24,18,91.6,11.756.681,1.076
11,24,19,91.7,11.339.937,1.080
11,24,20,91.7,11.310.602,1.083
11,24,21,91.8,11.183.736,1.085
11,24,22,91.9,11.253.397,1.087
11,24,23,91.9,11.336.111,1.088
11,24,24,91.9,11.183.036,1.089
11,25,1,91.9,11.224.383,1.089
11,25,2,91.8,10.969.392,1.089
11,25,3,91.7,10.948.638,1.089
11,25,4,91.7,10.612.929,1.090
11,25,5,91.7,10.612.929,1.090
11,25,6,91.7,10.654.202,1.091
11,25,7,91.8,10.610.814,1.093
11,25,8,91.8,10.556.532,1.086
11,25,9,91.8,10.729.364,1.082
11,25,10,91.9,10.646.099,1.075
11,25,11,91.9,10.516.761,1.071
11,25,12,91.9,9.822.306,1.069
11,25,13,91.8,10.794.492,1.059
11,25,14,91.8,11.015.351,1.058
11,25,15,91.8,11.971.878,1.063
11,25,16,91.8,12.067.818,1.062
11,25,17,91.7,11.945.856,1.062
11,25,18,91.7,11.786.153,1.071
11,25,19,91.7,11.742.699,1.077
11,25,20,91.8,11.533.278,1.082
11,25,21,91.8,11.454.178,1.083
11,25,22,91.9,11.284.167,1.085
11,25,23,92.0,11.312.348,1.087
11,25,24,92.0,10.929.144,1.089
11,26,1,91.9,10.956.789,1.090
11,26,2,91.9,11.088.866,1.092
11,26,3,91.9,10.774.446,1.096
11,26,4,91.8,1.067.354,1.095
11,26,5,91.8,10.449.009,1.096
11,26,6,91.8,10.170.082,1.098
11,26,7,91.9,10.158.607,1.099
11,26,8,91.9,10.849.473,1.091
11,26,9,91.9,10.093.739,1.089
11,26,10,91.9,11.555.056,1.082
11,26,11,91.9,11.974.325,1.070
11,26,12,91.9,12.116.856,1.060
11,26,13,91.8,11.636.176,1.055
11,26,14,91.8,11.158.791,1.050
11,26,15,91.7,13.084.383,1.046
11,26,16,91.7,14.901.274,1.052
11,26,17,91.6,1.430.824,1.053
11,26,18,91.6,13.773.084,1.056
11,26,19,91.6,13.856.342,1.056
11,26,20,91.6,13.282.568,1.059
11,26,21,91.6,12.961.544,1.061
11,26,22,91.9,12.970.079,1.077
11,26,23,92.0,11.911.625,1.084
11,26,24,92.0,11.920.475,1.088
11,27,1,92.0,11.211.551,1.090
11,27,2,92.0,10.837.064,1.093
11,27,3,92.0,10.814.222,1.095
11,27,4,92.0,109.067,1.096
11,27,5,92.0,10.773.539,1.098
11,27,6,92.0,10.631.792,1.099
11,27,7,92.0,10.381.058,1.101
11,27,8,92.1,11.475.626,1.091
11,27,9,92.2,10.780.988,1.083
11,27,10,92.2,10.773.505,1.081
11,27,11,92.2,10.598.967,1.075
11,27,12,92.2,106.847,1.067
11,27,13,92.1,11.531.846,1.061
11,27,14,92.0,10.778.699,1.059
11,27,15,92.0,12.356.523,1.057
11,27,16,91.9,12.864.594,1.056
11,27,17,91.9,12.821.749,1.065
11,27,18,91.9,14.046.467,1.066
11,27,19,91.9,11.301.128,1.076
11,27,20,92.0,12.405.796,1.079
11,27,21,92.0,12.071.999,1.081
11,27,22,92.1,11.812.965,1.084
11,27,23,92.1,11.652.022,1.085
11,27,24,92.1,11.693.424,1.085
11,28,1,92.1,11.897.941,1.086
11,28,2,92.1,11.859.092,1.086
11,28,3,92.0,11.592.979,1.086
11,28,4,92.0,11.477.825,1.088
11,28,5,92.0,11.560.599,1.088
11,28,6,92.0,11.879.037,1.087
11,28,7,92.1,12.105.182,1.087
11,28,8,92.2,1.283.715,1.083
11,28,9,92.2,12.759.433,1.080
11,28,10,92.2,12.278.133,1.072
11,28,11,92.2,12.566.862,1.067
11,28,12,92.2,12.276.636,1.065
11,28,13,92.2,12.427.808,1.062
11,28,14,92.1,14.850.986,1.058
11,28,15,92.1,14.295.892,1.057
11,28,16,92.1,13.785.356,1.061
11,28,17,92.0,13.830.106,1.061
11,28,18,92.1,13.205.554,1.070
11,28,19,92.2,12.095.649,1.075
11,28,20,92.2,12.256.032,1.078
11,28,21,92.3,12.827.764,1.082
11,28,22,92.3,12.827.764,1.082
11,28,23,92.4,13.152.499,1.083
11,28,24,92.4,12.979.275,1.084
11,29,1,92.3,12.696.095,1.084
11,29,2,92.3,12.570.123,1.084
11,29,3,92.3,12.402.715,1.085
11,29,4,92.3,12.361.232,1.086
11,29,5,92.3,12.862.279,1.085
11,29,6,92.3,12.652.252,1.086
11,29,7,92.3,12.486.174,1.085
11,29,8,92.4,1.243.043,1.086
11,29,9,92.5,12.673.754,1.083
11,29,10,92.5,13.073.771,1.079
11,29,11,92.6,13.106.078,1.079
11,29,12,92.5,11.322.394,1.069
11,29,13,92.5,13.496.438,1.066
11,29,14,92.5,13.845.991,1.070
11,29,15,92.5,14.538.181,1.073
11,29,16,92.4,14.036.972,1.074
11,29,17,92.3,13.732.062,1.074
11,29,18,92.4,13.532.715,1.076
11,29,19,92.4,13.202.948,1.081
11,29,20,92.4,13.202.948,1.081
11,29,21,92.5,13.229.462,1.082
11,29,22,92.5,12.756.818,1.084
11,29,23,92.5,13.400.966,1.083
11,29,24,92.6,1.316.834,1.084
11,30,1,92.5,12.881.459,1.085
11,30,2,92.5,12.793.562,1.086
11,30,3,92.5,1.254.048,1.089
11,30,4,92.4,12.265.805,1.089
11,30,5,92.4,12.267.301,1.090
11,30,6,92.4,12.064.295,1.091
11,30,7,92.4,11.627.286,1.093
11,30,8,92.5,12.084.423,1.084
11,30,9,92.5,11.919.437,1.082
11,30,10,92.5,12.279.432,1.074
11,30,11,92.6,12.504.173,1.072
11,30,12,92.5,12.151.116,1.062
11,30,13,92.5,12.772.963,1.066
11,30,14,92.4,12.332.967,1.062
11,30,15,92.4,12.447.015,1.064
11,30,16,92.3,12.888.363,1.065
11,30,17,92.3,12.411.601,1.069
11,30,18,92.3,1.251.714,1.074
11,30,19,92.4,11.933.726,1.081
11,30,20,92.4,12.646.913,1.082
11,30,21,92.5,12.673.754,1.083
11,30,22,92.5,13.089.317,1.086
11,30,23,92.5,1.254.048,1.089
11,30,24,92.5,12.375.312,1.090
12,1,1,92.5,11.929.317,1.092
12,1,2,92.5,11.692.257,1.094
12,1,3,92.4,11.472.296,1.094
12,1,4,92.4,11.319.122,1.095
12,1,5,92.4,11.134.067,1.097
12,1,6,92.4,10.985.333,1.098
12,1,7,92.4,10.927.421,1.095
12,1,8,92.5,11.105.008,1.087
12,1,9,92.5,10.020.519,1.086
12,1,10,92.6,9.466.942,1.082
12,1,11,92.6,10.293.239,1.074
12,1,12,92.5,952.627,1.069
12,1,13,92.5,9.361.851,1.065
12,1,14,92.4,10.759.541,1.064
12,1,15,92.4,10.619.673,1.067
12,1,16,92.3,10.840.537,1.067
12,1,17,92.3,10.830.738,1.073
12,1,18,92.3,10.626.438,1.077
12,1,19,92.3,7.926.183,1.083
12,1,20,92.3,83.054,1.090
12,1,21,92.3,9.155.559,1.092
12,1,22,92.4,10.002.608,1.096
12,1,23,92.4,10.137.162,1.098
12,1,24,92.4,10.527.992,1.099
12,2,1,92.4,10.131.286,1.101
12,2,2,92.3,9.865.791,1.102
12,2,3,92.3,9.948.157,1.102
12,2,4,92.3,9.921.062,1.103
12,2,5,92.3,9.462.282,1.105
12,2,6,92.3,9.838.702,1.103
12,2,7,92.2,10.084.633,1.099
12,2,8,92.2,1.059.716,1.092
12,2,9,92.3,11.533.927,1.082
12,2,10,92.3,11.243.689,1.076
12,2,11,92.3,10.903.686,1.062
12,2,12,92.2,10.848.791,1.058
12,2,13,92.2,11.320.782,1.054
12,2,14,92.0,1.157.724,1.047
12,2,15,91.9,11.181.173,1.043
12,2,16,91.8,10.801.283,1.042
12,2,17,91.8,1.405.029,1.042
12,2,18,91.7,1.396.443,1.046
12,2,19,91.8,1.385.658,1.053
12,2,20,91.8,14.481.591,1.057
12,2,21,91.9,14.464.074,1.058
12,2,22,92.0,14.655.226,1.061
12,2,23,92.0,14.205.078,1.064
12,2,24,92.0,14.371.891,1.065
12,3,1,92.0,14.371.891,1.065
12,3,2,91.9,1.395.183,1.067
12,3,3,91.8,14.134.974,1.067
12,3,4,91.8,14.134.974,1.067
12,3,5,91.7,13.901.379,1.064
12,3,6,91.7,13.061.193,1.064
12,3,7,91.7,13.061.193,1.064
12,3,8,91.8,12.565.202,1.065
12,3,9,91.8,12.026.409,1.061
12,3,10,91.8,12.886.922,1.058
12,3,11,91.9,15.514.101,1.060
12,3,12,91.9,15.299.539,1.064
12,3,13,91.9,15.393.367,1.067
12,3,14,91.9,15.508.789,1.066
12,3,15,91.8,1.578.343,1.060
12,3,16,91.8,15.620.269,1.061
12,3,17,91.7,14.562.995,1.065
12,3,18,91.6,14.857.343,1.063
12,3,19,91.6,14.525.418,1.065
12,3,20,91.7,14.437.784,1.064
12,3,21,91.7,15.135.201,1.063
12,3,22,91.8,14.823.272,1.066
12,3,23,91.9,15.508.789,1.066
12,3,24,91.9,13.560.386,1.079
12,4,1,91.9,12.920.347,1.080
12,4,2,91.9,1.296.415,1.080
12,4,3,91.9,1.409.586,1.076
12,4,4,91.8,14.069.857,1.075
12,4,5,91.8,14.069.857,1.075
12,4,6,91.8,13.895.844,1.075
12,4,7,91.9,13.617.482,1.076
12,4,8,92.0,13.649.821,1.077
12,4,9,92.0,13.712.639,1.074
12,4,10,92.1,13.089.364,1.068
12,4,11,92.1,12.630.408,1.060
12,4,12,92.0,11.073.132,1.060
12,4,13,92.0,10.701.908,1.057
12,4,14,92.0,10.454.696,1.055
12,4,15,92.0,10.413.515,1.055
12,4,16,91.9,10.165.952,1.055
12,4,17,91.9,990.483,1.058
12,4,18,91.9,9.733.718,1.061
12,4,19,91.9,9.178.548,1.069
12,4,20,92.0,9.444.899,1.070
12,4,21,92.0,11.287.249,1.078
12,4,22,92.1,12.017.078,1.079
12,4,23,92.1,12.099.963,1.079
12,4,24,92.1,12.307.282,1.081
12,5,1,92.1,12.101.367,1.085
12,5,2,92.1,11.310.133,1.090
12,5,3,92.0,11.150.861,1.093
12,5,4,92.0,10.855.526,1.095
12,5,5,92.0,10.631.792,1.099
12,5,6,92.0,10.284.721,1.102
12,5,7,92.1,10.070.271,1.105
12,5,8,92.1,10.620.051,1.101
12,5,9,92.2,11.838.891,1.084
12,5,10,92.2,12.219.862,1.067
12,5,11,92.2,9.653.671,1.070
12,5,12,92.2,7.544.011,1.068
12,5,13,92.2,7.347.678,1.068
12,5,14,92.2,7.225.329,1.067
12,5,15,92.1,6.539.208,1.065
12,5,16,92.1,7.775.322,1.064
12,5,17,92.0,8.109.767,1.065
12,5,18,92.0,7.479.319,1.069
12,5,19,92.0,9.571.886,1.072
12,5,20,92.0,11.042.846,1.078
12,5,21,92.1,11.442.544,1.082
12,5,22,92.2,11.645.141,1.088
12,5,23,92.2,11.250.062,1.090
12,5,24,92.2,10.979.314,1.091
12,6,1,92.1,11.310.133,1.090
12,6,2,92.1,11.116.064,1.091
12,6,3,92.0,10.861.597,1.091
12,6,4,92.0,10.639.638,1.092
12,6,5,91.9,10.372.757,1.094
12,6,6,91.9,9.884.024,1.098
12,6,7,92.0,10.178.056,1.096
12,6,8,92.0,11.296.174,1.082
12,6,9,92.0,905.563,1.087
12,6,10,92.1,8.549.382,1.080
12,6,11,92.1,7.976.349,1.076
12,6,12,92.1,7.572.201,1.069
12,6,13,92.0,7.788.216,1.063
12,6,14,91.9,8.546.755,1.051
12,6,15,91.8,8.232.327,1.048
12,6,16,91.7,8.122.808,1.047
12,6,17,91.6,9.887.147,1.048
12,6,18,91.6,11.750.655,1.053
12,6,19,91.6,12.209.775,1.062
12,6,20,91.7,12.758.892,1.071
12,6,21,91.8,11.975.863,1.078
12,6,22,91.8,11.854.372,1.080
12,6,23,91.8,12.266.529,1.081
12,6,24,91.9,12.089.172,1.083
12,7,1,91.8,11.905.964,1.085
12,7,2,91.7,11.610.502,1.087
12,7,3,91.7,11.610.502,1.087
12,7,4,91.6,11.861.989,1.085
12,7,5,91.6,11.861.989,1.085
12,7,6,91.6,11.696.302,1.084
12,7,7,91.7,12.160.122,1.082
12,7,8,91.7,11.712.359,1.082
12,7,9,91.7,12.488.261,1.078
12,7,10,91.7,12.412.206,1.073
12,7,11,91.7,1.241.857,1.071
12,7,12,91.8,12.836.909,1.071
12,7,13,91.7,12.781.419,1.067
12,7,14,91.7,13.538.223,1.060
12,7,15,91.6,12.831.997,1.067
12,7,16,91.6,13.532.887,1.073
12,7,17,91.6,12.419.633,1.076
12,7,18,91.7,12.906.063,1.079
12,7,19,91.7,13.157.473,1.079
12,7,20,91.7,12.987.729,1.081
12,7,21,91.7,12.488.056,1.081
12,7,22,91.7,12.364.418,1.082
12,7,23,91.7,12.364.418,1.082
12,7,24,91.7,12.364.418,1.082
12,8,1,91.7,12.241.285,1.082
12,8,2,91.6,12.296.671,1.081
12,8,3,91.6,12.296.671,1.081
12,8,4,91.5,12.106.903,1.080
12,8,5,91.5,12.229.248,1.080
12,8,6,91.5,12.148.366,1.081
12,8,7,91.6,12.296.671,1.081
12,8,8,91.7,12.612.265,1.080
12,8,9,91.7,12.827.345,1.076
12,8,10,91.7,13.232.124,1.071
12,8,11,91.8,13.530.625,1.065
12,8,12,91.7,12.923.372,1.059
12,8,13,91.7,13.173.959,1.053
12,8,14,91.6,12.919.432,1.045
12,8,15,91.5,14.042.387,1.044
12,8,16,91.5,1.550.612,1.047
12,8,17,91.5,15.369.945,1.060
12,8,18,91.5,15.369.945,1.060
12,8,19,91.6,13.413.972,1.071
12,8,20,91.6,13.378.822,1.069
12,8,21,91.6,13.247.572,1.070
12,8,22,91.7,13.926.686,1.071
12,8,23,91.7,13.926.686,1.071
12,8,24,91.7,13.926.686,1.071
12,9,1,91.7,14.245.222,1.070
12,9,2,91.7,14.286.942,1.070
12,9,3,91.6,14.076.093,1.070
12,9,4,91.6,12.592.937,1.073
12,9,5,91.6,12.548.887,1.074
12,9,6,91.6,13.605.769,1.076
12,9,7,91.6,13.430.799,1.077
12,9,8,91.6,13.605.769,1.076
12,9,9,91.7,14.401.713,1.067
12,9,10,91.7,15.862.513,1.056
12,9,11,91.7,15.665.211,1.047
12,9,12,91.7,15.389.899,1.046
12,9,13,91.7,15.133.937,1.047
12,9,14,91.7,13.666.079,1.050
12,9,15,91.6,14.194.373,1.049
12,9,16,91.7,14.182.562,1.053
12,9,17,91.7,13.666.079,1.050
12,9,18,91.6,15.338.994,1.048
12,9,19,91.6,15.546.158,1.052
12,9,20,91.6,15.401.204,1.055
12,9,21,91.6,15.526.717,1.056
12,9,22,91.8,16.054.476,1.061
12,9,23,91.8,16.034.865,1.062
12,9,24,91.9,15.169.138,1.067
12,10,1,91.8,14.563.594,1.069
12,10,2,91.8,14.044.178,1.072
12,10,3,91.8,13.861.418,1.073
12,10,4,91.8,13.770.831,1.074
12,10,5,91.8,13.764.083,1.075
12,10,6,91.8,13.496.956,1.076
12,10,7,91.9,13.838.571,1.076
12,10,8,92.0,14.054.099,1.075
12,10,9,92.0,13.637.427,1.072
12,10,10,92.1,13.505.216,1.071
12,10,11,92.1,13.800.015,1.064
12,10,12,92.1,14.104.825,1.065
12,10,13,92.1,14.066.807,1.068
12,10,14,92.1,14.355.001,1.066
12,10,15,92.0,14.755.307,1.061
12,10,16,92.1,13.413.502,1.072
12,10,17,92.1,12.993.945,1.077
12,10,18,92.1,13.905.237,1.076
12,10,19,92.1,13.586.804,1.079
12,10,20,92.1,1.301.439,1.085
12,10,21,92.1,12.638.676,1.084
12,10,22,92.1,1.247.274,1.085
12,10,23,92.1,12.227.455,1.087
12,10,24,92.2,12.583.265,1.087
12,11,1,92.2,12.624.794,1.088
12,11,2,92.2,12.294.895,1.088
12,11,3,92.1,1.235.023,1.087
12,11,4,92.1,1.235.023,1.087
12,11,5,92.1,12.432.001,1.086
12,11,6,92.1,12.310.426,1.088
12,11,7,92.1,12.804.843,1.086
12,11,8,92.1,12.307.282,1.081
12,11,9,92.2,11.712.887,1.078
12,11,10,92.3,11.785.739,1.076
12,11,11,92.3,12.758.618,1.070
12,11,12,92.2,12.780.083,1.063
12,11,13,92.1,12.453.949,1.060
12,11,14,92.1,12.732.785,1.055
12,11,15,92.0,14.637.905,1.049
12,11,16,92.0,14.741.342,1.051
